12459	0	19953
12459	3	2
12459	36	36
12459	58	58
12460	0	19682
12460	24	24
12460	59	59
12460	3	2
12461	0	19954
12461	24	24
12461	59	59
12461	3	2
12462	0	18142
12462	24	24
12462	59	59
12462	3	2
12463	0	14652
12463	24	24
12463	59	59
12463	3	2
12464	0	16202
12464	24	24
12464	59	59
12464	3	2
12465	0	19955
12465	6	6
12465	30	30
12466	0	19955
12466	6	6
12466	30	30
12467	0	19955
12467	6	6
12467	30	30
12468	0	17324
12468	23	23
12469	0	17324
12469	23	23
12470	0	19956
12470	23	23
12471	0	19957
12471	23	23
12472	0	19958
12472	1	5
12472	17	17
12472	18	18
12473	0	14968
12473	1	5
12473	17	17
12473	18	18
12474	0	19826
12474	3	2
12475	0	13755
12475	3	2
12476	0	19959
12476	12	12
12476	35	35
12476	11	11
12477	0	19960
12477	6	6
12477	21	21
12477	38	38
12478	0	19961
12478	3	2
12478	23	23
12478	9	9
12479	0	19961
12479	3	2
12479	23	23
12479	9	9
12480	0	19961
12480	3	2
12480	23	23
12480	9	9
12481	0	19961
12481	3	2
12481	23	23
12481	9	9
12482	0	19961
12482	3	2
12482	23	23
12482	9	9
12483	0	19961
12483	3	2
12483	23	23
12483	9	9
12484	0	19961
12484	3	2
12484	23	23
12484	9	9
12485	0	19961
12485	3	2
12485	23	23
12485	9	9
12486	0	19961
12486	3	2
12486	23	23
12486	9	9
12487	0	19961
12487	3	2
12487	23	23
12487	9	9
12488	0	16925
12488	1	5
12488	3	2
12488	17	17
12489	0	7481
12489	1	5
12489	3	2
12489	17	17
12490	0	14973
12490	1	5
12490	3	2
12490	17	17
12491	0	15218
12491	1	5
12491	3	2
12491	17	17
12492	0	19962
12492	1	5
12492	3	2
12492	17	17
12493	0	19963
12493	13	13
12493	17	17
12493	15	15
12494	0	19964
12494	1	5
12494	66	66
12494	10	10
12495	0	19965
12495	13	13
12495	3	2
12495	58	58
12496	0	16894
12496	13	13
12496	3	2
12496	58	58
12497	0	19966
12497	13	13
12497	3	2
12497	58	58
12498	0	13905
12498	13	13
12498	3	2
12498	58	58
12499	0	15971
12499	10	10
12499	11	11
12499	12	12
12500	0	19967
12500	7	7
12500	13	13
12500	3	2
12501	0	13551
12501	7	7
12501	13	13
12501	3	2
12502	0	19968
12502	3	2
12502	13	13
12502	8	8
12503	0	19969
12503	3	2
12503	13	13
12503	8	8
12504	0	14177
12504	12	12
12504	25	25
12504	11	11
12505	0	15895
12505	12	12
12505	25	25
12505	11	11
12506	0	16195
12506	12	12
12506	25	25
12506	11	11
12507	0	19970
12507	50	50
12507	13	13
12507	3	2
12508	0	19971
12508	11	11
12508	35	35
12508	25	25
12509	0	17846
12509	11	11
12509	35	35
12509	25	25
12510	0	16417
12510	11	11
12510	35	35
12510	25	25
12511	0	14972
12511	11	11
12511	35	35
12511	25	25
12512	0	15606
12512	13	13
12512	15	15
12512	50	50
12513	0	13531
12513	13	13
12513	15	15
12513	50	50
12514	0	15599
12514	35	35
12514	3	2
12514	7	7
12515	0	19972
12515	13	13
12515	7	7
12515	15	15
12516	0	16351
12516	3	2
12516	23	23
12516	1	5
12517	0	18927
12517	3	2
12517	23	23
12517	1	5
12518	0	19746
12518	38	38
12518	18	18
12518	23	23
12519	0	18868
12519	38	38
12519	18	18
12519	23	23
12520	0	16328
12520	7	7
12520	13	13
12521	0	15831
12521	7	7
12521	17	17
12522	0	15120
12522	7	7
12523	0	13808
12523	7	7
12524	0	2116
12524	1	5
12524	3	2
12524	6	6
12525	0	19973
12525	7	7
12525	50	50
12525	42	42
12526	0	19974
12526	7	7
12526	50	50
12526	42	42
12527	0	19975
12527	7	7
12527	50	50
12527	42	42
12528	0	18285
12528	7	7
12528	50	50
12528	42	42
12529	0	2768
12529	7	7
12529	50	50
12529	42	42
12530	0	18713
12530	7	7
12530	50	50
12530	42	42
12531	0	19976
12531	7	7
12531	50	50
12531	42	42
12532	0	16928
12532	12	12
12532	10	10
12532	35	35
12533	0	19977
12533	13	13
12533	3	2
12533	7	7
12534	0	16878
12534	13	13
12534	3	2
12534	7	7
12535	0	15949
12535	13	13
12535	3	2
12535	7	7
12536	0	15949
12536	13	13
12536	3	2
12536	7	7
12537	0	19978
12537	13	13
12537	3	2
12537	7	7
12538	0	19979
12539	0	19980
12539	1	5
12539	38	38
12540	0	19981
12540	1	5
12540	38	38
12541	0	19982
12541	1	5
12541	38	38
12542	0	15981
12542	1	5
12542	38	38
12543	0	19983
12543	1	5
12543	38	38
12544	0	19984
12544	1	5
12544	38	38
12545	0	15449
12545	1	5
12545	38	38
12546	0	13625
12546	3	2
12546	1	5
12546	7	7
12547	0	9270
12547	3	2
12547	1	5
12547	7	7
12548	0	9276
12548	3	2
12548	1	5
12548	7	7
12549	0	9270
12549	3	2
12549	1	5
12549	7	7
12550	0	13895
12550	3	2
12550	1	5
12550	7	7
12551	0	3691
12551	3	2
12551	1	5
12551	7	7
12552	0	3799
12552	3	2
12552	1	5
12552	7	7
12553	0	19985
12553	19	19
12554	0	19986
12554	19	19
12555	0	0
12555	19	19
12556	0	19987
12556	19	19
12557	0	18072
12557	35	35
12557	11	11
12557	49	49
12558	0	14630
12558	35	35
12558	11	11
12558	49	49
12559	0	19988
12559	12	12
12559	22	22
12559	35	35
12560	0	19989
12560	12	12
12560	22	22
12560	35	35
12561	0	16145
12561	12	12
12561	22	22
12561	35	35
12562	0	19990
12562	35	35
12562	15	15
12563	0	19991
12563	35	35
12563	15	15
12564	0	19992
12564	35	35
12564	15	15
12565	0	19993
12565	35	35
12565	15	15
12566	0	19994
12566	12	12
12566	35	35
12566	10	10
12567	0	4716
12567	12	12
12567	35	35
12567	10	10
12568	0	4716
12568	12	12
12568	35	35
12568	10	10
12569	0	19995
12569	7	7
12569	13	13
12569	58	58
12570	0	17476
12570	7	7
12570	13	13
12570	58	58
12571	0	13845
12571	7	7
12571	33	33
12571	51	51
12572	0	19996
12572	51	51
12572	36	36
12573	0	19997
12573	17	17
12573	28	28
12573	10	10
12574	0	14989
12574	7	7
12574	24	24
12575	0	14989
12575	7	7
12575	24	24
12576	0	14989
12576	7	7
12576	24	24
12577	0	14989
12577	7	7
12577	24	24
12578	0	14989
12578	7	7
12578	24	24
12579	0	14989
12579	7	7
12579	24	24
12580	0	14989
12580	7	7
12580	24	24
12581	0	14989
12581	7	7
12581	24	24
12582	0	14989
12582	7	7
12582	24	24
12583	0	14989
12583	7	7
12583	24	24
12584	0	19998
12584	1	5
12584	14	14
12584	70	70
12585	0	19998
12585	1	5
12585	14	14
12585	70	70
12586	0	19998
12586	1	5
12586	14	14
12586	70	70
12587	0	19998
12587	1	5
12587	14	14
12587	70	70
12588	0	8700
12588	1	5
12588	3	2
12588	38	38
12589	0	17780
12589	13	13
12589	50	50
12589	8	8
12590	0	19999
12590	1	5
12590	6	6
12591	0	13785
12591	3	2
12591	17	17
12591	23	23
12592	0	4941
12592	1	5
12592	45	45
12593	0	20000
12593	1	5
12593	45	45
12594	0	5568
12594	1	5
12594	45	45
12595	0	20001
12595	1	5
12595	45	45
12596	0	20002
12596	3	2
12597	0	20003
12597	3	2
12597	13	13
12597	7	7
12598	0	20004
12599	0	20005
12600	0	11950
12601	0	14729
12602	0	3706
12603	0	20006
12604	0	16976
12605	0	20007
12606	0	6457
12607	0	20008
12608	0	13791
12608	13	13
12609	0	20009
12609	13	13
12610	0	20010
12610	13	13
12611	0	20011
12611	13	13
12612	0	20012
12612	13	13
12613	0	18630
12613	13	13
12614	0	15604
12614	13	13
12615	0	3684
12615	44	44
12615	50	50
12616	0	5781
12616	44	44
12616	50	50
12617	0	3684
12617	44	44
12617	50	50
12618	0	19970
12618	44	44
12618	50	50
12619	0	7214
12619	44	44
12619	50	50
12620	0	4292
12620	44	44
12620	50	50
12621	0	19303
12621	3	2
12621	23	23
12622	0	19892
12622	3	2
12622	23	23
12623	0	19892
12623	3	2
12623	23	23
12624	0	16386
12624	1	5
12624	3	2
12624	23	23
12625	0	20013
12625	1	5
12625	3	2
12625	23	23
12626	0	20014
12626	1	5
12626	3	2
12626	23	23
12627	0	20015
12627	35	35
12627	17	17
12627	11	11
12628	0	20016
12628	17	17
12628	14	14
12628	7	7
12629	0	15658
12629	3	2
12629	26	26
12629	42	42
12630	0	6676
12630	3	2
12630	26	26
12630	42	42
12631	0	20017
12631	3	2
12631	26	26
12631	42	42
12632	0	19356
12632	17	17
12632	38	38
12632	11	11
12633	0	20018
12633	3	2
12633	17	17
12633	38	38
12634	0	2201
12634	3	2
12634	17	17
12634	38	38
12635	0	20019
12635	1	5
12635	3	2
12635	10	10
12636	0	19570
12636	3	2
12636	10	10
12637	0	13577
12637	20	20
12637	6	6
12637	21	21
12638	0	15361
12638	6	6
12638	30	30
12639	0	19247
12639	6	6
12639	30	30
12640	0	15526
12640	6	6
12640	57	57
12640	7	7
12641	0	18613
12641	6	6
12641	57	57
12641	7	7
12642	0	18613
12642	6	6
12642	57	57
12642	7	7
12643	0	18197
12643	23	23
12643	1	5
12643	3	2
12644	0	17230
12644	23	23
12644	1	5
12644	3	2
12645	0	13772
12645	23	23
12645	1	5
12645	3	2
12646	0	20020
12646	1	5
12646	6	6
12646	28	28
12647	0	20021
12647	1	5
12647	4	3
12647	25	25
12648	0	20022
12648	1	5
12648	4	3
12648	3	2
12649	0	19686
12649	28	28
12649	10	10
12650	0	18933
12650	28	28
12650	10	10
12651	0	20023
12651	28	28
12651	10	10
12652	0	15472
12652	22	22
12652	29	29
12652	7	7
12653	0	19082
12653	22	22
12653	29	29
12653	7	7
12654	0	19858
12654	22	22
12654	29	29
12654	7	7
12655	0	17458
12655	22	22
12655	29	29
12655	7	7
12656	0	20024
12656	22	22
12656	29	29
12656	7	7
12657	0	20025
12657	22	22
12657	29	29
12657	7	7
12658	0	15567
12658	22	22
12658	29	29
12658	7	7
12659	0	20026
12659	6	6
12659	3	2
12659	15	15
12660	0	15443
12660	6	6
12660	3	2
12660	15	15
12661	0	20027
12661	7	7
12662	0	20028
12662	1	5
12662	3	2
12662	23	23
12663	0	14867
12663	38	38
12663	18	18
12663	23	23
12664	0	20029
12664	35	35
12664	17	17
12665	0	13819
12665	7	7
12666	0	15634
12666	7	7
12667	0	14698
12667	7	7
12668	0	15517
12668	7	7
12669	0	14994
12669	7	7
12670	0	16631
12670	25	25
12670	47	47
12670	5	4
12671	0	9272
12671	25	25
12671	47	47
12671	5	4
12672	0	6479
12672	25	25
12672	47	47
12672	5	4
12673	0	20030
12673	25	25
12673	47	47
12673	5	4
12674	0	14423
12674	25	25
12674	47	47
12674	5	4
12675	0	20031
12675	25	25
12675	47	47
12675	5	4
12676	0	13772
12676	3	2
12677	0	15549
12677	3	2
12678	0	20032
12678	3	2
12678	13	13
12678	12	12
12679	0	20033
12679	51	51
12679	36	36
12680	0	20033
12680	51	51
12680	36	36
12681	0	15604
12681	13	13
12682	0	20034
12682	13	13
12683	0	20035
12683	13	13
12684	0	20036
12684	13	13
12685	0	20037
12685	13	13
12686	0	20038
12686	13	13
12687	0	20039
12687	13	13
12688	0	18613
12688	17	17
12688	3	2
12689	0	13795
12689	13	13
12689	37	37
12689	25	25
12690	0	19618
12690	13	13
12690	37	37
12690	25	25
12691	0	18484
12691	13	13
12691	37	37
12691	25	25
12692	0	20040
12692	13	13
12692	37	37
12692	25	25
12693	0	19252
12693	13	13
12693	37	37
12693	25	25
12694	0	7217
12694	1	5
12694	3	2
12694	60	60
12695	0	14856
12695	1	5
12695	3	2
12695	60	60
12696	0	15320
12696	1	5
12696	3	2
12696	60	60
12697	0	20041
12697	3	2
12697	6	6
12697	1	5
12698	0	20042
12698	3	2
12698	6	6
12698	1	5
12699	0	17271
12700	0	13748
12701	0	19690
12702	0	20043
12703	0	18282
12704	0	20044
12704	35	35
12704	15	15
12705	0	20045
12705	12	12
12705	25	25
12705	35	35
12706	0	16882
12706	12	12
12706	25	25
12706	35	35
12707	0	20046
12707	66	66
12707	7	7
12707	13	13
12708	0	13932
12708	1	5
12708	3	2
12708	38	38
12709	0	15171
12710	0	20047
12710	13	13
12710	48	48
12710	15	15
12711	0	18308
12711	3	2
12711	12	12
12711	13	13
12712	0	20048
12712	3	2
12712	12	12
12712	13	13
12713	0	20049
12713	3	2
12713	12	12
12713	13	13
12714	0	18307
12714	3	2
12714	12	12
12714	13	13
12715	0	15703
12715	3	2
12715	12	12
12715	13	13
12716	0	20050
12716	3	2
12716	12	12
12716	13	13
12717	0	16052
12717	3	2
12717	12	12
12717	13	13
12718	0	19910
12718	3	2
12718	12	12
12718	13	13
12719	0	20051
12719	3	2
12719	12	12
12719	13	13
12720	0	20052
12720	3	2
12720	12	12
12720	13	13
12721	0	20053
12721	51	51
12721	39	39
12721	37	37
12722	0	20054
12722	3	2
12723	0	13819
12723	5	4
12723	10	10
12724	0	20055
12724	5	4
12724	10	10
12725	0	20056
12725	5	4
12725	10	10
12726	0	17074
12726	5	4
12726	10	10
12727	0	20057
12727	5	4
12727	10	10
12728	0	20058
12728	5	4
12728	10	10
12729	0	20025
12729	5	4
12729	10	10
12730	0	20059
12730	5	4
12730	10	10
12731	0	20060
12731	5	4
12731	10	10
12732	0	18649
12732	34	34
12732	61	61
12732	41	41
12733	0	18649
12733	34	34
12733	61	61
12733	41	41
12734	0	14832
12734	3	2
12735	0	20061
12735	3	2
12736	0	20062
12736	3	2
12737	0	20063
12737	3	2
12737	13	13
12737	57	57
12738	0	14167
12738	3	2
12738	13	13
12738	57	57
12739	0	15257
12739	3	2
12739	13	13
12739	57	57
12740	0	20064
12740	3	2
12740	13	13
12740	57	57
12741	0	20065
12741	6	6
12741	21	21
12741	38	38
12742	0	20066
12742	6	6
12742	21	21
12742	38	38
12743	0	20066
12743	6	6
12743	21	21
12743	38	38
12744	0	20066
12744	6	6
12744	21	21
12744	38	38
12745	0	20066
12745	6	6
12745	21	21
12745	38	38
12746	0	20066
12746	6	6
12746	21	21
12746	38	38
12747	0	20066
12747	6	6
12747	21	21
12747	38	38
12748	0	20066
12748	6	6
12748	21	21
12748	38	38
12749	0	20066
12749	6	6
12749	21	21
12749	38	38
12750	0	20066
12750	6	6
12750	21	21
12750	38	38
12751	0	18873
12751	12	12
12751	35	35
12751	11	11
12752	0	20067
12753	0	13659
12754	0	20068
12755	0	0
12755	27	27
12756	0	19082
12756	57	57
12756	7	7
12756	10	10
12757	0	18713
12757	57	57
12757	7	7
12757	10	10
12758	0	15118
12758	57	57
12758	7	7
12758	10	10
12759	0	20069
12759	57	57
12759	7	7
12759	10	10
12760	0	16101
12760	57	57
12760	7	7
12760	10	10
12761	0	20070
12761	1	5
12761	3	2
12761	23	23
12762	0	20071
12762	1	5
12762	3	2
12762	23	23
12763	0	20072
12763	1	5
12763	3	2
12763	23	23
12764	0	14879
12764	8	8
12765	0	20073
12765	27	27
12765	10	10
12765	8	8
12766	0	20074
12766	27	27
12766	25	25
12766	29	29
12767	0	20075
12767	27	27
12767	25	25
12767	29	29
12768	0	20076
12768	51	51
12768	36	36
12768	10	10
12769	0	14339
12769	1	5
12769	45	45
12770	0	13785
12771	0	20077
12771	1	5
12771	10	10
12771	19	19
12772	0	20078
12772	1	5
12772	10	10
12772	19	19
12773	0	14887
12773	3	2
12773	37	37
12773	26	26
12774	0	14887
12774	3	2
12774	37	37
12774	26	26
12775	0	14887
12775	3	2
12775	37	37
12775	26	26
12776	0	14887
12776	3	2
12776	37	37
12776	26	26
12777	0	14887
12777	3	2
12777	37	37
12777	26	26
12778	0	14887
12778	3	2
12778	37	37
12778	26	26
12779	0	14887
12779	3	2
12779	37	37
12779	26	26
12780	0	14887
12780	3	2
12780	37	37
12780	26	26
12781	0	14887
12781	3	2
12781	37	37
12781	26	26
12782	0	11561
12782	1	5
12782	29	29
12782	36	36
12783	0	6472
12783	1	5
12783	29	29
12783	36	36
12784	0	13190
12784	1	5
12784	29	29
12784	36	36
12785	0	9606
12785	1	5
12785	29	29
12785	36	36
12786	0	8329
12786	1	5
12786	29	29
12786	36	36
12787	0	20079
12787	7	7
12787	1	5
12787	3	2
12788	0	15264
12788	7	7
12788	1	5
12788	3	2
12789	0	5768
12789	7	7
12789	1	5
12789	3	2
12790	0	14652
12790	3	2
12790	26	26
12791	0	14652
12791	3	2
12791	26	26
12792	0	13832
12792	3	2
12792	26	26
12793	0	20080
12793	3	2
12793	26	26
12794	0	20081
12794	3	2
12794	26	26
12795	0	20082
12795	17	17
12795	14	14
12795	7	7
12796	0	20083
12796	3	2
12796	26	26
12796	42	42
12797	0	13709
12797	3	2
12797	26	26
12797	42	42
12798	0	14770
12798	3	2
12798	26	26
12798	42	42
12799	0	15924
12799	3	2
12799	26	26
12799	42	42
12800	0	13659
12800	3	2
12800	26	26
12800	42	42
12801	0	20084
12801	3	2
12801	26	26
12801	42	42
12802	0	13591
12802	3	2
12802	26	26
12802	42	42
12803	0	20085
12803	3	2
12803	26	26
12803	42	42
12804	0	14866
12804	3	2
12804	26	26
12804	42	42
12805	0	17318
12805	44	44
12805	50	50
12806	0	7763
12806	44	44
12806	50	50
12807	0	5781
12807	44	44
12807	50	50
12808	0	6453
12808	44	44
12808	50	50
12809	0	4292
12809	44	44
12809	50	50
12810	0	17257
12810	44	44
12810	50	50
12811	0	20086
12811	1	5
12811	12	12
12811	35	35
12812	0	20087
12812	1	5
12812	12	12
12812	35	35
12813	0	20088
12813	1	5
12813	3	2
12813	36	36
12814	0	12709
12814	1	5
12814	3	2
12814	36	36
12815	0	2524
12815	1	5
12815	3	2
12815	36	36
12816	0	13925
12816	38	38
12816	10	10
12816	25	25
12817	0	20089
12817	38	38
12817	10	10
12817	25	25
12818	0	20090
12818	17	17
12818	16	16
12818	26	26
12819	0	13619
12819	17	17
12819	16	16
12819	26	26
12820	0	15029
12820	1	5
12820	4	3
12820	3	2
12821	0	14584
12821	1	5
12821	3	2
12821	11	11
12822	0	20091
12823	0	20092
12823	1	5
12823	26	26
12823	23	23
12824	0	14879
12824	1	5
12824	3	2
12824	10	10
12825	0	17442
12825	17	17
12825	38	38
12825	11	11
12826	0	10199
12826	3	2
12826	17	17
12826	38	38
12827	0	18910
12827	1	5
12827	9	9
12827	3	2
12828	0	20093
12828	1	5
12828	9	9
12828	3	2
12829	0	13596
12829	22	22
12829	11	11
12829	23	23
12830	0	14514
12830	3	2
12830	36	36
12830	58	58
12831	0	13680
12831	3	2
12831	36	36
12831	58	58
12832	0	20094
12832	3	2
12832	36	36
12832	58	58
12833	0	20095
12833	3	2
12833	36	36
12833	58	58
12834	0	20096
12834	3	2
12834	36	36
12834	58	58
12835	0	15875
12835	36	36
12835	25	25
12835	10	10
12836	0	20097
12836	36	36
12836	25	25
12836	10	10
12837	0	20098
12837	36	36
12837	25	25
12837	10	10
12838	0	20099
12838	36	36
12838	25	25
12838	10	10
12839	0	16106
12839	36	36
12839	25	25
12839	10	10
12840	0	16375
12840	36	36
12840	25	25
12840	10	10
12841	0	15967
12841	36	36
12841	25	25
12841	10	10
12842	0	4006
12842	36	36
12842	25	25
12842	10	10
12843	0	15033
12843	3	2
12843	23	23
12844	0	15277
12844	3	2
12844	23	23
12845	0	16296
12845	3	2
12845	23	23
12846	0	15981
12846	3	2
12846	23	23
12847	0	20100
12847	3	2
12847	23	23
12848	0	20101
12848	3	2
12848	23	23
12849	0	20102
12849	6	6
12849	30	30
12850	0	19835
12850	6	6
12850	30	30
12851	0	13751
12851	3	2
12851	23	23
12851	9	9
12852	0	15440
12852	23	23
12852	1	5
12853	0	20103
12853	11	11
12853	17	17
12853	18	18
12854	0	20104
12854	3	2
12854	17	17
12855	0	19754
12855	3	2
12855	17	17
12856	0	20105
12856	6	6
12856	29	29
12856	1	5
12857	0	20106
12857	1	5
12857	28	28
12857	25	25
12858	0	15515
12858	6	6
12859	0	15981
12859	28	28
12859	10	10
12860	0	20107
12860	28	28
12860	10	10
12861	0	20108
12861	22	22
12861	29	29
12861	7	7
12862	0	20109
12862	1	5
12862	3	2
12862	17	17
12863	0	20110
12863	1	5
12863	3	2
12863	17	17
12864	0	15316
12864	25	25
12864	47	47
12864	5	4
12865	0	20111
12865	25	25
12865	47	47
12865	5	4
12866	0	8916
12866	25	25
12866	47	47
12866	5	4
12867	0	15829
12867	25	25
12867	47	47
12867	5	4
12868	0	10561
12868	25	25
12868	47	47
12868	5	4
12869	0	15831
12869	25	25
12869	47	47
12869	5	4
12870	0	4723
12870	25	25
12870	47	47
12870	5	4
12871	0	5771
12871	25	25
12871	47	47
12871	5	4
12872	0	16458
12872	35	35
12872	17	17
12873	0	20112
12873	35	35
12873	17	17
12874	0	15717
12874	3	2
12874	13	13
12874	24	24
12875	0	18747
12875	3	2
12875	13	13
12875	24	24
12876	0	20113
12876	3	2
12876	13	13
12876	24	24
12877	0	15780
12877	13	13
12877	3	2
12877	58	58
12878	0	13692
12878	13	13
12878	3	2
12878	58	58
12879	0	15649
12879	13	13
12879	3	2
12879	58	58
12880	0	15603
12880	13	13
12880	3	2
12880	58	58
12881	0	16231
12881	13	13
12881	3	2
12881	58	58
12882	0	20114
12882	13	13
12882	3	2
12882	58	58
12883	0	15934
12883	13	13
12883	3	2
12883	58	58
12884	0	13692
12884	13	13
12884	3	2
12884	58	58
12885	0	20115
12885	35	35
12885	37	37
12885	29	29
12886	0	13545
12886	10	10
12886	11	11
12886	12	12
12887	0	20116
12887	3	2
12887	13	13
12887	8	8
12888	0	20117
12888	7	7
12888	13	13
12888	3	2
12889	0	14889
12889	16	16
12889	10	10
12889	40	40
12890	0	20118
12890	16	16
12890	10	10
12890	40	40
12891	0	18288
12891	12	12
12891	25	25
12891	11	11
12892	0	20119
12892	10	10
12892	29	29
12892	41	41
12893	0	18666
12894	0	16292
12895	0	16846
12896	0	20120
12897	0	14901
12897	3	2
12897	25	25
12897	23	23
12898	0	20121
12898	3	2
12898	25	25
12898	23	23
12899	0	20122
12899	3	2
12899	25	25
12899	23	23
12900	0	20123
12900	12	12
12900	17	17
12900	28	28
12901	0	14758
12901	9	9
12901	10	10
12901	42	42
12902	0	20124
12902	9	9
12902	10	10
12902	42	42
12903	0	20125
12903	9	9
12903	10	10
12903	42	42
12904	0	20126
12904	9	9
12904	10	10
12904	42	42
12905	0	2875
12905	38	38
12905	18	18
12906	0	20127
12906	38	38
12906	18	18
12907	0	18122
12907	11	11
12907	35	35
12907	25	25
12908	0	15255
12908	11	11
12908	35	35
12908	25	25
12909	0	20128
12909	11	11
12909	35	35
12909	25	25
12910	0	20129
12910	11	11
12910	35	35
12910	25	25
12911	0	14418
12911	11	11
12911	35	35
12911	25	25
12912	0	20130
12912	11	11
12912	35	35
12912	25	25
12913	0	17363
12913	11	11
12913	35	35
12913	25	25
12914	0	15644
12914	7	7
12915	0	18256
12915	7	7
12916	0	20131
12916	7	7
12917	0	16501
12917	7	7
12918	0	6468
12918	7	7
12919	0	16055
12919	7	7
12920	0	20132
12920	7	7
12921	0	20133
12921	3	2
12921	10	10
12922	0	20134
12922	3	2
12922	10	10
12923	0	20112
12923	3	2
12923	10	10
12924	0	19923
12924	3	2
12924	23	23
12924	1	5
12925	0	16125
12925	3	2
12925	8	8
12925	9	9
12926	0	15116
12926	3	2
12926	8	8
12926	9	9
12927	0	20135
12927	3	2
12927	8	8
12927	9	9
12928	0	15277
12928	1	5
12928	3	2
12928	23	23
12929	0	13558
12929	7	7
12930	0	14219
12930	7	7
12931	0	15199
12931	7	7
12932	0	13649
12932	7	7
12933	0	20136
12933	7	7
12934	0	5781
12934	1	5
12934	3	2
12934	10	10
12935	0	20137
12935	1	5
12935	3	2
12935	10	10
12936	0	6211
12937	0	13190
12938	0	14674
12939	0	14674
12940	0	14674
12941	0	18141
12941	13	13
12941	37	37
12941	25	25
12942	0	14850
12942	13	13
12942	37	37
12942	25	25
12943	0	20138
12943	13	13
12943	37	37
12943	25	25
12944	0	16394
12944	13	13
12944	37	37
12944	25	25
12945	0	16650
12945	13	13
12945	37	37
12945	25	25
12946	0	17344
12946	13	13
12946	37	37
12946	25	25
12947	0	14808
12947	1	5
12947	3	2
12947	6	6
12948	0	20139
12948	1	5
12948	3	2
12948	42	42
12949	0	20140
12949	17	17
12949	3	2
12950	0	20141
12950	17	17
12950	3	2
12951	0	20142
12951	13	13
12952	0	20143
12952	13	13
12953	0	20144
12953	13	13
12954	0	19624
12954	13	13
12955	0	20145
12955	13	13
12956	0	13791
12956	13	13
12957	0	20146
12957	13	13
12958	0	20147
12958	22	22
12958	17	17
12958	35	35
12959	0	20148
12959	6	6
12959	12	12
12959	25	25
12960	0	6076
12960	8	8
12961	0	20149
12961	8	8
12962	0	13872
12963	0	16869
12964	0	15143
12964	35	35
12964	15	15
12965	0	15779
12965	8	8
12965	13	13
12965	15	15
12966	0	20150
12966	8	8
12966	13	13
12966	15	15
12967	0	15933
12967	8	8
12967	13	13
12967	15	15
12968	0	15985
12968	8	8
12968	13	13
12968	15	15
12969	0	13839
12969	12	12
12969	11	11
12969	35	35
12970	0	20151
12970	27	27
12970	46	46
12971	0	20152
12971	7	7
12971	13	13
12971	58	58
12972	0	20153
12972	7	7
12972	13	13
12972	58	58
12973	0	0
12973	7	7
12973	13	13
12973	58	58
12974	0	20154
12974	7	7
12974	13	13
12974	58	58
12975	0	20155
12975	7	7
12975	13	13
12975	58	58
12976	0	20156
12976	7	7
12976	13	13
12976	58	58
12977	0	20157
12977	7	7
12977	13	13
12977	58	58
12978	0	20158
12978	51	51
12978	36	36
12979	0	20159
12979	51	51
12979	36	36
12980	0	20160
12981	0	16909
12982	0	17104
12983	0	20161
12984	0	20162
12984	17	17
12984	28	28
12984	10	10
12985	0	20163
12985	8	8
12986	0	20164
12987	0	20165
12988	0	20166
12989	0	20167
12990	0	20168
12991	0	18728
12992	0	20169
12993	0	19524
12994	0	19524
12995	0	14153
12995	1	5
12995	3	2
12995	7	7
12996	0	5518
12996	1	5
12996	3	2
12996	7	7
12997	0	14658
12997	1	5
12997	3	2
12997	7	7
12998	0	20170
12998	22	22
12998	17	17
12999	0	15122
12999	1	5
12999	3	2
12999	38	38
13000	0	10199
13000	1	5
13000	3	2
13000	38	38
13001	0	5311
13001	1	5
13001	3	2
13001	38	38
13002	0	20171
13002	11	11
13002	35	35
13002	12	12
13003	0	20172
13003	51	51
13003	10	10
13003	5	4
13004	0	20173
13004	51	51
13004	10	10
13004	5	4
13005	0	20172
13005	51	51
